id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,label1,label2,cycle_norm
14.0,120.0,0.4367816091954023,0.5833333333333334,0.0,0.0,0.5060240963855449,0.5057771964246811,0.5972316002700886,0.0,1.0,0.4235104669887306,0.3030303030300274,0.2528044512249821,0.0,0.5654761904761898,0.5053304904051004,0.3235294117644116,0.2509546908865729,0.5390534821085069,0.0,0.4166666666666714,0.0,0.0,0.4418604651162781,0.4109362054681043,0.0,0.0,0.3296398891966759
12.0,98.0,0.4597701149425287,0.5,0.0,0.0,0.5060240963855449,0.4270765206017088,0.425557056043214,0.0,1.0,0.5072463768115938,0.378787878787989,0.0734541864847884,0.0,0.3809523809523831,0.5948827292110934,0.3088235294117112,0.1685932500774072,0.4047710657945345,0.0,0.5833333333333357,0.0,0.0,0.6046511627906987,0.4761115713891186,0.0,0.0,0.2686980609418283
10.0,130.0,0.6896551724137931,0.25,0.0,0.0,0.4427710843373234,0.4848484848484844,0.3430114787305847,0.0,1.0,0.6215780998389704,0.1818181818180164,0.1753567261958153,0.0,0.3035714285714306,0.6353944562899727,0.3088235294117112,0.2077097739704783,0.372066179299729,0.0,0.4166666666666714,0.0,0.0,0.651162790697672,0.5394918530792623,0.0,0.0,0.3573407202216067
4.0,111.0,0.425287356321839,0.25,0.0,0.0,0.286144578313241,0.2938739917157207,0.3877447670492913,0.0,1.0,0.690821256038646,0.2424242424240219,0.1649017320290724,0.0,0.2738095238095255,0.63965884861409,0.3235294117644116,0.2438332129218707,0.4644093882262439,0.0,0.4166666666666714,0.0,0.0,0.5193798449612395,0.4861916597624969,0.0,0.0,0.3047091412742382
24.0,56.0,0.7816091954022989,0.5,0.0,0.0,0.4186746987951721,0.3211249182472215,0.3853814989871686,0.0,1.0,0.8438003220611989,0.2727272727270247,0.1764336354662106,0.0,0.2619047619047627,0.6524520255863564,0.2647058823527004,0.2213334709464334,0.410542516352443,0.0,0.5,0.0,0.0,0.6976744186046488,0.5780171223418904,0.0,0.0,0.1523545706371191
12.0,115.0,0.4597701149425287,0.4166666666666666,0.0,0.0,0.463855421686759,0.3845650752125635,0.573092505064146,0.0,1.0,0.5571658615136812,0.4090909090909918,0.1100242304585847,0.0,0.523809523809522,0.4562899786780434,0.397058823529278,0.1178656208071018,0.4463255098114658,0.0,0.5,0.0,0.0,0.4108527131782935,0.408450704225352,0.0,0.0,0.3157894736842105
14.0,17.0,0.3735632183908046,0.0833333333333333,0.0,0.0,0.4066265060240823,0.4940047961630753,0.2413909520594188,0.0,1.0,0.4943639291465302,0.3181818181819835,0.1294983397648792,0.0,0.422619047619051,0.5479744136460454,0.3235294117644116,0.2092579213541086,0.4794151596768046,0.0,0.5,0.0,0.0,0.6046511627906987,0.5408726871030112,0.0,0.0,0.0443213296398892
2.0,140.0,0.5804597701149425,0.4166666666666666,0.0,0.0,0.3253012048192545,0.4940047961630753,0.3526333558406485,0.0,1.0,0.8067632850241608,0.2878787878789808,0.135421340752039,0.0,0.2797619047619051,0.8102345415778274,0.1029411764698124,0.2055939725461826,0.3824547903039672,0.0,0.3333333333333357,0.0,0.0,0.6744186046511587,0.8006075669704487,0.0,0.0,0.3850415512465374
28.0,107.0,0.5229885057471264,0.6666666666666667,0.0,0.0,0.4849397590361661,0.3097885328101171,0.4066509115462509,0.0,1.0,0.5603864734299577,0.2727272727270247,0.221035627748364,0.0,0.3630952380952408,0.6460554371002161,0.2205882352941444,0.2442976571369612,0.3432089265101936,0.0,0.4166666666666714,0.0,0.0,0.5891472868217029,0.4901960784313672,0.0,0.0,0.2936288088642659
3.0,169.0,0.5919540229885057,0.4166666666666666,0.0,0.0,0.7048192771084132,0.6945716154349313,0.7113436866981786,0.0,1.0,0.4685990338164174,0.3484848484849863,0.6071973436237954,0.0,0.625,0.319829424307045,0.3823529411761228,0.6739601610073294,0.6490958060792664,0.0,0.5833333333333357,0.0,0.0,0.2945736434108532,0.3840099420049689,1.0,2.0,0.4653739612188366
17.0,129.0,0.6091954022988506,0.4166666666666666,0.0,0.0,0.1716867469879446,0.4323086984957527,0.219277515192438,0.0,1.0,0.6698872785829337,0.2424242424240219,0.2086062999192321,0.0,0.2797619047619051,0.6695095948827401,0.2205882352941444,0.2585922179791495,0.3555213543670632,0.0,0.3333333333333357,0.0,0.0,0.6201550387596875,0.5365921016293882,0.0,0.0,0.3545706371191136
2.0,25.0,0.8620689655172414,0.5833333333333334,0.0,0.0,0.1807228915662335,0.3126226291693967,0.2425725860904783,0.0,1.0,0.690821256038646,0.1515151515150137,0.1505429417571591,0.0,0.2023809523809525,0.7718550106609712,0.2205882352941444,0.1910929920528445,0.2731819930742603,0.0,0.25,0.0,0.0,0.6589147286821699,0.8203534935100762,0.0,0.0,0.0664819944598338
24.0,22.0,0.367816091954023,0.5,0.0,0.0,0.2831325301204686,0.2522345759755851,0.2613099257258611,0.0,1.0,0.7165861513687588,0.2121212121210192,0.1732477788746322,0.0,0.1309523809523831,0.6780383795309177,0.2058823529409892,0.2374342037361927,0.2631781454405555,0.0,0.3333333333333357,0.0,0.0,0.5891472868217029,0.494338580502621,0.0,0.0,0.0581717451523545
11.0,16.0,0.6724137931034483,0.5,0.0,0.0,0.3915662650602485,0.4512753433616794,0.3163403106009461,0.0,1.0,0.7294685990338223,0.2121212121210192,0.1447994256483866,0.0,0.2261904761904745,0.6950959488273014,0.2058823529409892,0.1967179275467074,0.3801462100808024,0.0,0.25,0.0,0.0,0.6744186046511587,0.8352665009665827,0.0,0.0,0.0415512465373961
23.0,16.0,0.6839080459770115,0.6666666666666667,0.0,0.0,0.5843373493975719,0.4637017658600442,0.3801485482781892,0.0,1.0,0.7246376811594217,0.2878787878789808,0.144619940769985,0.0,0.2797619047619051,0.7142857142857082,0.3088235294117112,0.172360408710908,0.3905348210850334,0.0,0.3333333333333357,0.0,0.0,0.5658914728682127,0.6085335542667778,0.0,0.0,0.0415512465373961
27.0,103.0,0.4022988505747126,0.0833333333333333,0.0,0.0,0.5150602409638338,0.5940701983867456,0.592167454422686,0.0,1.0,0.4090177133655288,0.3333333333330301,0.2203625594543652,0.0,0.4583333333333321,0.4669509594882726,0.294117647058556,0.2608112292290201,0.3447479799923059,0.0,0.5833333333333357,0.0,0.0,0.5581395348837184,0.5433581883457634,0.0,0.0,0.2825484764542936
14.0,163.0,0.4310344827586206,0.5833333333333334,0.0,0.0,0.5632530120481931,0.4684979289295867,0.6269412559081715,0.0,1.0,0.3317230273751903,0.4090909090909918,0.396930808579377,0.0,0.6785714285714306,0.4072494669509581,0.3676470588234224,0.4084528847146274,0.6452481723739893,0.0,0.6666666666666714,0.0,0.0,0.4031007751937956,0.3472797569732151,1.0,1.0,0.4487534626038781
18.0,62.0,0.5632183908045977,0.5,0.0,0.0,0.3945783132529925,0.298234139960762,0.2451046590141778,0.0,1.0,0.6956521739130324,0.1969696969699725,0.1878757964641479,0.0,0.1726190476190474,0.6567164179104452,0.147058823529278,0.2303643306842815,0.276644863409011,0.0,0.1666666666666714,0.0,0.0,0.6124031007751931,0.5606186136426388,0.0,0.0,0.1689750692520775
5.0,217.0,0.4425287356321839,0.8333333333333334,0.0,0.0,0.4457831325301242,0.4229343797689182,0.4951046590141779,0.0,1.0,0.573268921095007,0.2878787878789808,0.3655658260791554,0.0,0.4345238095238102,0.5970149253731307,0.3235294117644116,0.3835277118381697,0.5548287803001131,0.0,0.5833333333333357,0.0,0.0,0.348837209302328,0.4344103838718567,0.0,0.0,0.5983379501385042
5.0,88.0,0.5804597701149425,0.0833333333333333,0.0,0.0,0.3524096385542066,0.3830390233267948,0.3090817015530049,0.0,1.0,0.6972624798711706,0.1818181818180164,0.1973436237996892,0.0,0.1428571428571459,0.908315565031998,0.1764705882351336,0.2569408607699444,0.2858791843016561,0.0,0.4166666666666714,0.0,0.0,0.6434108527131777,0.5919635459817769,0.0,0.0,0.2409972299168975
16.0,124.0,0.6206896551724138,0.5833333333333334,0.0,0.0,0.671686746987973,0.4046217571397434,0.6436529372045925,0.0,1.0,0.4847020933977433,0.3484848484849863,0.2005743516108822,0.0,0.5297619047619051,0.5756929637526582,0.3823529411761228,0.1969243471978572,0.5236629472874199,0.0,0.5,0.0,0.0,0.4573643410852668,0.3428610880972087,0.0,0.0,0.3407202216066482
16.0,62.0,0.5,0.5833333333333334,0.0,0.0,0.533132530120497,0.4292565947242224,0.3906144496961516,0.0,1.0,0.6956521739130324,0.4393939393939945,0.1468635017499764,0.0,0.4880952380952408,0.4157782515991357,0.3235294117644116,0.1374754876664283,0.5902270103886167,0.0,0.3333333333333357,0.0,0.0,0.4961240310077528,0.4175642087821032,0.0,0.0,0.1689750692520775
20.0,139.0,0.4367816091954023,0.3333333333333333,0.0,0.0,0.463855421686759,0.4135600610420766,0.4848075624577994,0.0,1.0,0.4589371980676446,0.4393939393939945,0.1855424930449629,0.0,0.5,0.5863539445629158,0.3382352941175668,0.1918154608318687,0.4420931127356695,0.0,0.5,0.0,0.0,0.5891472868217029,0.3967136150234722,0.0,0.0,0.3822714681440443
1.0,73.0,0.4310344827586206,0.3333333333333333,0.0,0.0,0.3253012048192545,0.4578155657292342,0.2646860229574628,0.0,1.0,0.6489533011272073,0.1969696969699725,0.1252355739028985,0.0,0.2619047619047627,0.7142857142857082,0.3235294117644116,0.1543502941480028,0.3043478260869605,0.0,0.25,0.0,0.0,0.6899224806201545,0.694973764153552,0.0,0.0,0.1994459833795014
24.0,99.0,0.3390804597701149,0.4166666666666666,0.0,0.0,0.4367469879518069,0.4207543056463905,0.4652261985145145,0.0,1.0,0.4750402576489421,0.4242424242420384,0.1665619671542728,0.0,0.3630952380952408,0.5138592750533064,0.4117647058819784,0.2105996490865962,0.3435936898807199,0.0,0.5,0.0,0.0,0.5813953488372086,0.4214305440486043,0.0,0.0,0.2714681440443213
4.0,142.0,0.4827586206896552,0.6666666666666667,0.0,0.0,0.2831325301204686,0.5264879005886272,0.453916272788657,0.0,1.0,0.536231884057969,0.3181818181819835,0.2806246073768292,0.0,0.5,0.5522388059701484,0.294117647058556,0.297450717308287,0.5448249326664083,0.0,0.5,0.0,0.0,0.5348837209302282,0.3844241922120943,0.0,0.0,0.3905817174515236
9.0,5.0,0.396551724137931,0.25,0.0,0.0,0.2560240963855165,0.1953346413778121,0.3016542876434833,0.0,1.0,0.8035426731078985,0.0757575757570521,0.1809207574261861,0.0,0.178571428571427,0.8144989339019162,0.147058823529278,0.2372793889978339,0.1596767987687641,0.0,0.1666666666666714,0.0,0.0,0.7286821705426334,0.7674675504004398,0.0,0.0,0.0110803324099723
4.0,136.0,0.4482758620689655,0.5833333333333334,0.0,0.0,0.5030120481927725,0.3889252234576048,0.4794058068872395,0.0,1.0,0.6425120772946968,0.3030303030300274,0.2646953244189163,0.0,0.5416666666666679,0.6162046908315659,0.3382352941175668,0.2913097326865568,0.6102347056560191,0.0,0.4166666666666714,0.0,0.0,0.4496124031007724,0.5046948356807519,0.0,0.0,0.3739612188365651
2.0,38.0,0.5747126436781609,0.9166666666666669,0.0,0.0,0.3042168674698757,0.3076084586876035,0.261647535449022,0.0,1.0,0.7020933977455854,0.1515151515150137,0.1508570402943547,0.0,0.2202380952380949,0.7334754797441434,0.25,0.1804623800185751,0.3155059638322441,0.0,0.1666666666666714,0.0,0.0,0.7364341085271313,0.7247997790665579,0.0,0.0,0.1024930747922437
8.0,64.0,0.4770114942528735,0.25,0.0,0.0,0.5512048192771033,0.3677785044691575,0.3642808912896669,0.0,1.0,0.4750402576489421,0.378787878787989,0.0920757426186824,0.0,0.5773809523809526,0.5415778251599193,0.3529411764702672,0.1601300443802245,0.5386687187379806,0.0,0.5,0.0,0.0,0.480620155038757,0.3938138635735981,0.0,0.0,0.1745152354570637
2.0,58.0,0.5,0.3333333333333333,0.0,0.0,0.3283132530120269,0.2592108131676554,0.1293045239702905,0.0,1.0,0.7423510466988859,0.1969696969699725,0.1167549133985446,0.0,0.2678571428571423,0.7569296375266532,0.147058823529278,0.1805139849313661,0.1854559445940822,0.0,0.25,0.0,0.0,0.7829457364341046,0.6792322562827948,0.0,0.0,0.1578947368421052
12.0,54.0,0.8620689655172414,0.5,0.0,0.0,0.4156626506024281,0.3764988009592329,0.5011816340310595,0.0,1.0,0.681159420289859,0.3484848484849863,0.168446558377461,0.0,0.3809523809523831,0.5778251599147097,0.397058823529278,0.1447517803694893,0.465948441708349,0.0,0.5,0.0,0.0,0.5736434108527142,0.703534935100798,0.0,0.0,0.1468144044321329
1.0,62.0,0.5229885057471264,0.5833333333333334,0.0,0.0,0.2891566265060135,0.2299978199258774,0.2918636056718426,0.0,1.0,0.7407407407407476,0.3030303030300274,0.1430943193036,0.0,0.2559523809523831,0.7462686567164241,0.3235294117644116,0.166890287955411,0.3162754905732967,0.0,0.25,0.0,0.0,0.6899224806201545,0.5198840099420039,0.0,0.0,0.1689750692520775
8.0,144.0,0.7126436781609196,0.6666666666666667,0.0,0.0,0.8253012048193114,0.7176804011336415,0.6848413234301134,0.0,1.0,0.2318840579710013,0.6060606060609643,0.1289150139100741,0.0,0.696428571428573,0.2622601279317536,0.6029411764702672,0.1144080916503256,0.76183147364371,0.0,0.5,0.0,0.0,0.2558139534883707,0.3152444076222025,1.0,2.0,0.3961218836565097
10.0,14.0,0.5747126436781609,0.9166666666666669,0.0,0.0,0.2469879518072275,0.2812295618051053,0.3058744091829837,0.0,1.0,0.6602254428341467,0.2424242424240219,0.0958897962846663,0.0,0.1428571428571459,0.7654584221748308,0.2058823529409892,0.1981628651047557,0.2878030011542876,0.0,0.4166666666666714,0.0,0.0,0.759689922480618,0.6382214857774073,0.0,0.0,0.0360110803324099
9.0,11.0,0.4310344827586206,0.1666666666666666,0.0,0.0,0.3373493975903727,0.2345759755831693,0.3094193112761623,0.0,1.0,0.6054750402576445,0.1515151515150137,0.2058691555236507,0.0,0.1845238095238066,0.865671641791053,0.1617647058815237,0.23072556507379,0.2616390919584432,0.0,0.25,0.0,0.0,0.7286821705426334,0.7299088649544316,0.0,0.0,0.0277008310249307
25.0,38.0,0.7298850574712644,0.4166666666666666,0.0,0.0,0.4548192771084416,0.2786134728580762,0.3609047940580723,0.0,1.0,0.6070853462157828,0.2878787878789808,0.0962936372610627,0.0,0.2738095238095255,0.5373134328358304,0.3676470588234224,0.1510991846423763,0.3712966525586765,0.0,0.4166666666666714,0.0,0.0,0.5736434108527142,0.4418668876001135,0.0,0.0,0.1024930747922437
8.0,34.0,0.3275862068965517,0.5833333333333334,0.0,0.0,0.3524096385542066,0.5059952038369318,0.4054692775151913,0.0,1.0,0.4685990338164174,0.3636363636360329,0.0681145113524195,0.0,0.4880952380952408,0.4733475479743987,0.3823529411761228,0.1192073485395823,0.4290111581377474,0.0,0.5833333333333357,0.0,0.0,0.550387596899224,0.5085611709472531,0.0,0.0,0.0914127423822714
21.0,141.0,0.5,0.1666666666666666,0.0,0.0,0.3945783132529925,0.4181382166993685,0.4448008102633345,0.0,1.0,0.5394524959742455,0.3333333333330301,0.2307726824015077,0.0,0.5119047619047628,0.5095948827292176,0.2352941176468448,0.2685003612343877,0.4544055405925391,0.0,0.5,0.0,0.0,0.4263565891472822,0.4370339685169853,0.0,0.0,0.3878116343490305
3.0,17.0,0.396551724137931,0.4166666666666666,0.0,0.0,0.4728915662650479,0.3902332679311158,0.2280553679945995,0.0,1.0,0.626409017713371,0.1515151515150137,0.1348828861168485,0.0,0.2976190476190474,0.784648187633266,0.1617647058815237,0.207967798534419,0.2958830319353609,0.0,0.4166666666666714,0.0,0.0,0.7674418604651159,0.7027064346865473,0.0,0.0,0.0443213296398892
20.0,54.0,0.7586206896551724,0.5,0.0,0.0,0.466867469879503,0.2886418138216697,0.4449696151249149,0.0,1.0,0.626409017713371,0.2727272727270247,0.1507224266355535,0.0,0.4523809523809525,0.5970149253731307,0.3676470588234224,0.2095159459180493,0.4767218160831135,0.0,0.4166666666666714,0.0,0.0,0.651162790697672,0.7261806130903068,0.0,0.0,0.1468144044321329
10.0,169.0,0.603448275862069,0.4166666666666666,0.0,0.0,0.4006024096385374,0.6511881403967763,0.5406819716407831,0.0,1.0,0.6570048309178702,0.2878787878789808,0.254554428789369,0.0,0.4107142857142847,0.4989339019189742,0.2794117647058556,0.2560635772525543,0.5921508272412481,0.0,0.4166666666666714,0.0,0.0,0.5968992248061973,0.5140845070422557,0.0,0.0,0.4653739612188366
7.0,142.0,0.6494252873563219,0.8333333333333334,0.0,0.0,0.3042168674698757,0.4033137126662325,0.4375422012153969,0.0,1.0,0.737520128824471,0.1969696969699725,0.2072601633312416,0.0,0.3869047619047627,0.7313432835820919,0.2058823529409892,0.2613272783569016,0.42208541746826,0.0,0.4166666666666714,0.0,0.0,0.480620155038757,0.5265120132560099,0.0,0.0,0.3905817174515236
14.0,64.0,0.6839080459770115,0.5833333333333334,0.0,0.0,0.5361445783132694,0.5229997819925885,0.4061444969615131,0.0,1.0,0.5764895330112694,0.257575757575978,0.1888629632953424,0.0,0.3690476190476204,0.5842217484008358,0.3529411764702672,0.226287542574056,0.4140053866871866,0.0,0.4166666666666714,0.0,0.0,0.5271317829457338,0.5150510908588757,0.0,0.0,0.1745152354570637
3.0,154.0,0.6206896551724138,0.4166666666666666,0.0,0.0,0.5843373493975719,0.6104207543056503,0.5449020931802835,0.0,1.0,0.5491143317230183,0.1969696969699725,0.4544557121062524,0.0,0.4642857142857153,0.5948827292110934,0.1764705882351336,0.4748684074723925,0.4747979992304749,0.0,0.4166666666666714,0.0,0.0,0.379844961240309,0.3920187793427203,1.0,1.0,0.4238227146814404
6.0,42.0,0.4425287356321839,0.75,0.0,0.0,0.1837349397590344,0.2714192282537624,0.4642133693450354,0.0,1.0,0.5442834138486319,0.3030303030300274,0.0802746118639561,0.0,0.3928571428571423,0.5991471215351822,0.3676470588234224,0.0936113117968844,0.4086186994998115,0.0,0.5,0.0,0.0,0.5116279069767415,0.4774924054128675,0.0,0.0,0.113573407202216
20.0,9.0,0.7241379310344828,0.8333333333333334,0.0,0.0,0.355421686746979,0.2901678657074384,0.3649561107359886,0.0,1.0,0.58132045088567,0.3030303030300274,0.1577672081127161,0.0,0.4523809523809525,0.5842217484008358,0.3088235294117112,0.1823201568789372,0.5040400153905367,0.0,0.3333333333333357,0.0,0.0,0.5736434108527142,0.6738470035901685,0.0,0.0,0.0221606648199446
5.0,127.0,0.4655172413793103,0.5,0.0,0.0,0.3674698795180688,0.2738173097885337,0.4432815665091141,0.0,1.0,0.7648953301127221,0.1666666666669698,0.232432917526701,0.0,0.2857142857142847,0.8208955223880565,0.1323529411756681,0.2704097430075336,0.1816083108888051,0.0,0.4166666666666714,0.0,0.0,0.5891472868217029,0.7473073736536904,0.0,0.0,0.3490304709141275
6.0,181.0,0.3735632183908046,0.3333333333333333,0.0,0.0,0.671686746987973,0.6982777414432064,0.8154962862930439,0.0,1.0,0.2592592592592666,0.5757575757579616,0.0546082742528923,0.0,0.773809523809522,0.2174840085287854,0.647058823529278,0.0568686138920426,0.5967679876875778,0.0,0.6666666666666714,0.0,0.0,0.2790697674418574,0.3307097486882071,1.0,2.0,0.4986149584487535
29.0,58.0,0.5172413793103449,0.5,0.0,0.0,0.4066265060240823,0.3322432962720754,0.3988858879135719,0.0,1.0,0.7004830917874472,0.2727272727270247,0.1756259535134177,0.0,0.2916666666666678,0.6780383795309177,0.2647058823527004,0.211580142429554,0.5621392843401338,0.0,0.3333333333333357,0.0,0.0,0.4961240310077528,0.4895056614194928,0.0,0.0,0.1578947368421052
26.0,193.0,0.5689655172413793,0.6666666666666667,0.0,0.0,0.6355421686747036,0.6047525615870981,0.7575962187711021,0.0,1.0,0.3107890499194781,0.4393939393939945,0.5299739746926306,0.0,0.6726190476190474,0.2366737739871922,0.397058823529278,0.5389101042419284,0.7533666794921103,0.0,0.6666666666666714,0.0,0.0,0.1937984496124016,0.3757249378624685,1.0,2.0,0.5318559556786704
28.0,111.0,0.7183908045977012,0.5,0.0,0.0,0.3765060240963862,0.3618923043383546,0.2943956785955457,0.0,1.0,0.4460547504025811,0.2121212121210192,0.2014269047832755,0.0,0.3333333333333321,0.5522388059701484,0.25,0.2475487666425806,0.3378222393228185,0.0,0.5,0.0,0.0,0.6434108527131777,0.5994200497100195,0.0,0.0,0.3047091412742382
25.0,156.0,0.7586206896551724,0.8333333333333334,0.0,0.0,0.4216867469879446,0.4469151951166381,0.446151249155978,0.0,1.0,0.6151368760064315,0.2878787878789808,0.1824463788925783,0.0,0.5357142857142847,0.4946695095948854,0.3676470588234224,0.216276189493243,0.4559445940746442,0.0,0.4166666666666714,0.0,0.0,0.5116279069767415,0.5196078431372513,0.0,0.0,0.4293628808864266
11.0,168.0,0.4540229885057471,0.5,0.0,0.0,0.5933734939758892,0.2347939829954271,0.3950033760972324,0.0,1.0,0.6231884057971087,0.2121212121210192,0.2299650004487077,0.0,0.4404761904761933,0.5884861407249531,0.2352941176468448,0.2649396222520366,0.5175067333589851,0.0,0.4166666666666714,0.0,0.0,0.4108527131782935,0.546534106600383,0.0,0.0,0.4626038781163435
11.0,104.0,0.5919540229885057,0.25,0.0,0.0,0.322289156626482,0.3396555482886398,0.1737002025658327,0.0,1.0,0.6940418679549083,0.2424242424240219,0.1433635466212024,0.0,0.3273809523809525,0.6353944562899727,0.2205882352941444,0.2120445866446445,0.2131589072720316,0.0,0.25,0.0,0.0,0.6124031007751931,0.6770229218447952,0.0,0.0,0.2853185595567867
